212.132 	15 	791
212.132 	15 	742
212.132 	15 	739
212.132 	15 	733
212.132 	15 	681
192.094 	15 	747
192.094 	15 	728
192.094 	15 	360
192.094 	15 	334
192.094 	15 	329
169.706 	15 	272
169.706 	15 	269
174.929 	15 	322
174.929 	15 	321
174.929 	15 	309
174.929 	15 	303
174.929 	15 	303
150 	15 	245
150 	15 	245
150 	15 	244
150 	15 	241
150 	15 	241
150 	15 	244
150 	15 	243
134.164 	15 	231
134.164 	15 	222
134.164 	15 	218
134.164 	15 	215
108.167 	15 	175
108.167 	15 	172
108.167 	15 	160
108.167 	15 	162
192.094 	15 	336
192.094 	15 	337
174.929 	15 	338
174.929 	15 	335
174.929 	15 	321
174.929 	15 	320
174.929 	15 	314
174.929 	15 	313
174.929 	15 	313
150 	15 	255
150 	15 	246
161.555 	15 	284
161.555 	15 	278
161.555 	15 	264
134.164 	15 	220
134.164 	15 	218
134.164 	15 	214
134.164 	15 	213
134.164 	15 	206
134.164 	15 	197
120 	15 	164
108.167 	15 	160
174.929 	15 	322
174.929 	15 	328
174.929 	15 	327
174.929 	15 	316
174.929 	15 	316
174.929 	15 	315
174.929 	15 	314
174.929 	15 	306
174.929 	15 	299
150 	15 	251
150 	15 	252
150 	15 	237
150 	15 	239
150 	15 	238
134.164 	15 	217
134.164 	15 	214
134.164 	15 	208
134.164 	15 	207
134.164 	15 	206
150 	15 	335
108.167 	15 	168
108.167 	15 	167
192.094 	15 	411
192.094 	15 	386
169.706 	15 	308
169.706 	15 	305
169.706 	15 	296
169.706 	15 	294
169.706 	15 	294
169.706 	15 	291
192.094 	15 	322
150 	15 	259
150 	15 	257
150 	15 	240
150 	15 	241
150 	15 	234
174.929 	15 	268
174.929 	15 	253
174.929 	15 	254
134.164 	15 	197
134.164 	15 	191
120 	15 	177
120 	15 	175
123.693 	15 	170
212.132 	15 	685
212.132 	15 	629
212.132 	15 	629
212.132 	15 	628
212.132 	15 	622
212.132 	15 	622
212.132 	15 	623
212.132 	15 	606
212.132 	15 	605
212.132 	15 	606
212.132 	15 	604
212.132 	15 	588
212.132 	15 	590
212.132 	15 	585
212.132 	15 	585
212.132 	15 	585
212.132 	15 	555
212.132 	15 	576
212.132 	15 	555
212.132 	15 	547
212.132 	15 	546
212.132 	15 	542
212.132 	15 	535
212.132 	15 	542
212.132 	15 	532
192.094 	15 	442
192.094 	15 	424
192.094 	15 	418
192.094 	15 	419
174.929 	15 	327
174.929 	15 	327
174.929 	15 	328
161.555 	15 	267
161.555 	15 	269
161.555 	15 	271
161.555 	15 	271
161.555 	15 	272
161.555 	15 	273
161.555 	15 	278
161.555 	15 	280
161.555 	15 	276
161.555 	15 	277
161.555 	15 	278
161.555 	15 	277
161.555 	15 	279
161.555 	15 	281
161.555 	15 	282
161.555 	15 	286
161.555 	15 	286
161.555 	15 	285
161.555 	15 	287
161.555 	15 	284
161.555 	15 	278
161.555 	15 	276
161.555 	15 	273
161.555 	15 	269
161.555 	15 	266
174.929 	15 	289
174.929 	15 	286
174.929 	15 	285
174.929 	15 	285
174.929 	15 	282
174.929 	15 	280
174.929 	15 	279
174.929 	15 	269
174.929 	15 	270
174.929 	15 	268
212.132 	15 	405
212.132 	15 	406
212.132 	15 	396
212.132 	15 	374
212.132 	15 	380
212.132 	15 	381
212.132 	15 	382
212.132 	15 	385
212.132 	15 	381
212.132 	15 	376
212.132 	15 	384
212.132 	15 	380
212.132 	15 	381
192.094 	15 	282
192.094 	15 	280
192.094 	15 	282
192.094 	15 	285
192.094 	15 	290
192.094 	15 	294
174.929 	15 	280
174.929 	15 	284
174.929 	15 	286
174.929 	15 	292
174.929 	15 	298
174.929 	15 	286
174.929 	15 	286
174.929 	15 	288
174.929 	15 	290
174.929 	15 	289
174.929 	15 	287
174.929 	15 	282
123.693 	15 	213
123.693 	15 	209
161.555 	15 	332
174.929 	15 	293
174.929 	15 	292
174.929 	15 	288
174.929 	15 	287
174.929 	15 	268
150 	15 	271
134.164 	15 	245
134.164 	15 	204
134.164 	15 	200
134.164 	15 	201
152.971 	15 	1001
134.164 	15 	195
134.164 	15 	196
152.971 	15 	373
134.164 	15 	191
134.164 	15 	190
134.164 	15 	193
134.164 	15 	190
134.164 	15 	190
108.167 	15 	154
108.167 	15 	153
108.167 	15 	153
123.693 	15 	259
123.693 	15 	255
123.693 	15 	253
169.706 	15 	322
134.164 	15 	331
150 	15 	357
212.132 	15 	1001
152.971 	15 	319
152.971 	15 	316
152.971 	15 	306
152.971 	15 	297
123.693 	15 	243
123.693 	15 	239
174.929 	15 	372
174.929 	15 	370
174.929 	15 	363
174.929 	15 	369
174.929 	15 	339
174.929 	15 	332
174.929 	15 	325
174.929 	15 	323
174.929 	15 	308
174.929 	15 	298
150 	15 	303
150 	15 	296
150 	15 	278
150 	15 	278
134.164 	15 	199
134.164 	15 	196
150 	15 	249
150 	15 	246
150 	15 	239
150 	15 	214
150 	15 	215
127.279 	15 	213
108.167 	15 	150
108.167 	15 	141
108.167 	15 	139
108.167 	15 	139
108.167 	15 	143
108.167 	15 	146
108.167 	15 	142
94.8683 	15 	120
84.8528 	15 	113
84.8528 	15 	114
84.8528 	15 	102
84.8528 	15 	103
84.8528 	15 	102
84.8528 	15 	103
108.167 	15 	150
108.167 	15 	143
108.167 	15 	142
94.8683 	15 	97
67.082 	15 	79
127.279 	15 	274
127.279 	15 	282
127.279 	15 	285
84.8528 	15 	143
212.132 	15 	465
212.132 	15 	462
212.132 	15 	462
212.132 	15 	477
212.132 	15 	475
150 	15 	315
150 	15 	313
150 	15 	310
150 	15 	306
150 	15 	303
150 	15 	299
150 	15 	296
174.929 	15 	285
174.929 	15 	283
174.929 	15 	283
174.929 	15 	281
174.929 	15 	267
150 	15 	264
150 	15 	259
150 	15 	248
150 	15 	243
134.164 	15 	200
134.164 	15 	198
134.164 	15 	199
134.164 	15 	190
134.164 	15 	187
134.164 	15 	185
127.279 	15 	226
108.167 	15 	145
108.167 	15 	154
108.167 	15 	152
108.167 	15 	149
108.167 	15 	148
108.167 	15 	145
174.929 	15 	612
174.929 	15 	616
174.929 	15 	572
192.094 	15 	504
192.094 	15 	501
192.094 	15 	475
192.094 	15 	480
192.094 	15 	469
152.971 	15 	142
150 	15 	130
150 	15 	127
150 	15 	122
152.971 	15 	140
152.971 	15 	143
150 	15 	116
150 	15 	573
150 	15 	110
150 	15 	595
150 	15 	584
150 	15 	553
150 	15 	524
150 	15 	501
150 	15 	500
150 	15 	497
150 	15 	488
150 	15 	470
150 	15 	440
123.693 	15 	375
123.693 	15 	379
90 	15 	92
90 	15 	91
90 	15 	90
90 	15 	91
60 	15 	49
60 	15 	49
161.555 	15 	429
161.555 	15 	388
161.555 	15 	385
150 	15 	230
150 	15 	229
150 	15 	225
150 	15 	420
150 	15 	411
150 	15 	399
150 	15 	386
150 	15 	348
150 	15 	344
150 	15 	438
150 	15 	400
150 	15 	387
152.971 	15 	248
152.971 	15 	245
174.929 	15 	343
174.929 	15 	334
174.929 	15 	302
161.555 	15 	219
161.555 	15 	214
161.555 	15 	210
161.555 	15 	207
161.555 	15 	199
161.555 	15 	197
161.555 	15 	193
161.555 	15 	184
161.555 	15 	183
161.555 	15 	180
134.164 	15 	153
134.164 	15 	151
134.164 	15 	147
134.164 	15 	144
134.164 	15 	140
134.164 	15 	139
134.164 	15 	136
134.164 	15 	130
134.164 	15 	131
127.279 	15 	144
108.167 	15 	104
108.167 	15 	103
108.167 	15 	100
108.167 	15 	100
108.167 	15 	93
108.167 	15 	92
108.167 	15 	93
108.167 	15 	92
84.8528 	15 	78
84.8528 	15 	71
84.8528 	15 	72
84.8528 	15 	70
84.8528 	15 	68
84.8528 	15 	66
84.8528 	15 	65
84.8528 	15 	63
67.082 	15 	48
67.082 	15 	50
67.082 	15 	47
174.929 	15 	154
174.929 	15 	158
174.929 	15 	162
174.929 	15 	168
174.929 	15 	167
174.929 	15 	177
174.929 	15 	180
174.929 	15 	175
174.929 	15 	176
150 	15 	132
378.214 	650 	1
380.209 	650 	1
382.217 	650 	1
384.238 	650 	1
386.272 	650 	1
388.318 	650 	1
390.376 	650 	1
392.447 	650 	1
394.529 	650 	1
396.624 	650 	1
192.094 	15 	456
192.094 	15 	424
192.094 	15 	433
192.094 	15 	437
192.094 	15 	434
192.094 	15 	448
192.094 	15 	409
192.094 	15 	401
174.929 	15 	437
174.929 	15 	409
174.929 	15 	413
174.929 	15 	413
174.929 	15 	391
174.929 	15 	394
174.929 	15 	383
174.929 	15 	402
174.929 	15 	355
174.929 	15 	338
174.929 	15 	340
174.929 	15 	316
174.929 	15 	314
174.929 	15 	314
161.555 	15 	324
161.555 	15 	320
161.555 	15 	318
161.555 	15 	281
161.555 	15 	279
161.555 	15 	283
152.971 	15 	306
152.971 	15 	295
152.971 	15 	278
152.971 	15 	277
152.971 	15 	275
174.929 	15 	288
174.929 	15 	289
174.929 	15 	290
174.929 	15 	282
174.929 	15 	285
161.555 	15 	420
161.555 	15 	398
161.555 	15 	333
161.555 	15 	319
161.555 	15 	304
161.555 	15 	305
161.555 	15 	280
161.555 	15 	261
174.929 	15 	322
174.929 	15 	319
161.555 	15 	266
134.164 	15 	220
123.693 	15 	191
123.693 	15 	191
134.164 	15 	210
134.164 	15 	197
134.164 	15 	200
108.167 	15 	151
108.167 	15 	147
108.167 	15 	145
108.167 	15 	145
108.167 	15 	144
108.167 	15 	144
84.8528 	15 	119
84.8528 	15 	98
84.8528 	15 	97
84.8528 	15 	98
84.8528 	15 	98
150 	15 	1001
150 	15 	1001
150 	15 	1001
120 	15 	1001
120 	15 	999
169.706 	15 	288
169.706 	15 	287
192.094 	15 	345
152.971 	15 	256
192.094 	15 	294
174.929 	15 	299
123.693 	15 	205
123.693 	15 	203
123.693 	15 	203
120 	15 	1001
150 	15 	216
150 	15 	213
150 	15 	215
134.164 	15 	192
174.929 	15 	292
174.929 	15 	284
174.929 	15 	277
174.929 	15 	276
161.555 	15 	276
161.555 	15 	276
192.094 	15 	266
212.132 	15 	304
212.132 	15 	288
212.132 	15 	286
212.132 	15 	299
422.199 	650 	1
212.132 	15 	681
212.132 	15 	675
212.132 	15 	669
192.094 	15 	304
192.094 	15 	301
169.706 	15 	287
169.706 	15 	283
150 	15 	367
150 	15 	364
150 	15 	277
150 	15 	274
150 	15 	271
127.279 	15 	198
127.279 	15 	184
127.279 	15 	189
127.279 	15 	195
127.279 	15 	194
127.279 	15 	179
174.929 	15 	274
174.929 	15 	305
174.929 	15 	306
174.929 	15 	310
174.929 	15 	300
161.555 	15 	285
161.555 	15 	284
161.555 	15 	290
161.555 	15 	288
150 	15 	313
161.555 	15 	290
161.555 	15 	280
161.555 	15 	263
161.555 	15 	253
134.164 	15 	299
134.164 	15 	293
134.164 	15 	231
134.164 	15 	225
134.164 	15 	224
134.164 	15 	225
108.167 	15 	167
108.167 	15 	172
134.164 	15 	230
108.167 	15 	173
134.164 	15 	233
108.167 	15 	173
84.8528 	15 	106
84.8528 	15 	109
84.8528 	15 	109
84.8528 	15 	105
84.8528 	15 	110
84.8528 	15 	105
174.929 	15 	354
174.929 	15 	362
174.929 	15 	358
174.929 	15 	320
174.929 	15 	322
174.929 	15 	321
174.929 	15 	315
174.929 	15 	309
161.555 	15 	320
161.555 	15 	324
161.555 	15 	287
161.555 	15 	288
161.555 	15 	296
161.555 	15 	281
134.164 	15 	271
134.164 	15 	235
134.164 	15 	230
134.164 	15 	229
134.164 	15 	230
134.164 	15 	229
134.164 	15 	235
134.164 	15 	230
134.164 	15 	234
108.167 	15 	175
108.167 	15 	175
134.164 	15 	233
67.082 	15 	75
67.082 	15 	66
174.929 	15 	306
174.929 	15 	309
174.929 	15 	297
174.929 	15 	294
174.929 	15 	293
161.555 	15 	288
161.555 	15 	280
161.555 	15 	274
161.555 	15 	263
150 	15 	386
150 	15 	363
161.555 	15 	262
161.555 	15 	260
161.555 	15 	258
134.164 	15 	269
134.164 	15 	234
134.164 	15 	229
134.164 	15 	229
134.164 	15 	234
134.164 	15 	202
134.164 	15 	212
152.971 	15 	244
152.971 	15 	236
152.971 	15 	243
152.971 	15 	240
152.971 	15 	228
123.693 	15 	192
94.8683 	15 	139
94.8683 	15 	125
94.8683 	15 	123
192.094 	15 	376
192.094 	15 	373
169.706 	15 	297
169.706 	15 	303
169.706 	15 	291
169.706 	15 	290
169.706 	15 	289
174.929 	15 	380
174.929 	15 	360
150 	15 	289
150 	15 	293
150 	15 	293
150 	15 	255
150 	15 	259
150 	15 	259
150 	15 	253
127.279 	15 	185
161.555 	15 	324
161.555 	15 	331
161.555 	15 	296
134.164 	15 	228
134.164 	15 	230
108.167 	15 	157
108.167 	15 	162
152.971 	15 	251
152.971 	15 	254
152.971 	15 	249
94.8683 	15 	117
94.8683 	15 	121
94.8683 	15 	120
134.164 	15 	247
134.164 	15 	230
134.164 	15 	224
108.167 	15 	243
108.167 	15 	238
108.167 	15 	231
108.167 	15 	221
150 	15 	269
161.555 	15 	253
161.555 	15 	253
94.8683 	15 	215
161.555 	15 	244
94.8683 	15 	237
152.971 	15 	232
152.971 	15 	230
152.971 	15 	224
152.971 	15 	217
152.971 	15 	215
152.971 	15 	212
123.693 	15 	160
123.693 	15 	157
123.693 	15 	156
123.693 	15 	153
123.693 	15 	151
123.693 	15 	150
123.693 	15 	153
123.693 	15 	152
123.693 	15 	153
123.693 	15 	151
123.693 	15 	154
94.8683 	15 	122
94.8683 	15 	124
108.167 	15 	112
108.167 	15 	112
120 	15 	107
120 	15 	105
120 	15 	101
120 	15 	1001
174.929 	15 	260
174.929 	15 	258
174.929 	15 	1001
169.706 	15 	299
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
174.929 	15 	1001
174.929 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
169.706 	15 	1001
174.929 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
212.132 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
169.706 	15 	1001
174.929 	15 	200
174.929 	15 	198
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
127.279 	15 	1001
127.279 	15 	1001
127.279 	15 	1001
127.279 	15 	1001
192.094 	15 	1001
192.094 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
134.164 	15 	1001
152.971 	15 	1001
152.971 	15 	1001
212.132 	15 	403
212.132 	15 	380
152.971 	15 	140
152.971 	15 	1001
152.971 	15 	1001
152.971 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
174.929 	15 	178
174.929 	15 	174
123.693 	15 	1001
123.693 	15 	1001
94.8683 	15 	1001
94.8683 	15 	1001
94.8683 	15 	1001
94.8683 	15 	1001
152.971 	15 	174
152.971 	15 	183
152.971 	15 	176
152.971 	15 	176
152.971 	15 	179
152.971 	15 	174
150 	15 	1001
152.971 	15 	168
150 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
150 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
123.693 	15 	1001
192.094 	15 	189
192.094 	15 	177
152.971 	15 	188
152.971 	15 	187
152.971 	15 	190
152.971 	15 	189
152.971 	15 	191
152.971 	15 	200
152.971 	15 	193
123.693 	15 	145
123.693 	15 	149
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	1001
161.555 	15 	385
161.555 	15 	417
161.555 	15 	430
108.167 	15 	135
161.555 	15 	431
108.167 	15 	135
161.555 	15 	388
108.167 	15 	133
161.555 	15 	392
108.167 	15 	131
161.555 	15 	345
108.167 	15 	135
108.167 	15 	134
108.167 	15 	133
108.167 	15 	139
108.167 	15 	136
108.167 	15 	137
108.167 	15 	141
84.8528 	15 	103
84.8528 	15 	94
84.8528 	15 	91
84.8528 	15 	90
84.8528 	15 	90
84.8528 	15 	87
84.8528 	15 	87
84.8528 	15 	87
